dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -9.7
dS[1][2] = -28.9
dH[1][3] = 0.2
dS[1][3] = -1.6
dH[1][4] = 0.8
dS[1][4] = -0.5
dH[1][5] = 1.6
dS[1][5] = 5.2
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = -1.1
dH[1][8] = 0.0
dS[1][8] = -1.1
dH[1][9] = -9.7
dS[1][9] = -30.0
dH[1][10] = 0.3
dS[1][10] = -2.7
dH[1][11] = -19.8
dS[1][11] = -55.3
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -22.3
dS[2][3] = -60.2
dH[2][4] = -2.1
dS[2][4] = -7.0
dH[2][5] = -3.0
dS[2][5] = -7.9
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = -1.1
dH[2][8] = -2.3
dS[2][8] = -8.3
dH[2][9] = -9.2
dS[2][9] = -31.7
dH[2][10] = -25.3
dS[2][10] = -68.1
dH[2][11] = -5.3
dS[2][11] = -17.3
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.9
dS[3][4] = 0.5
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = 1.8
dS[3][7] = 3.4
dH[3][8] = -1.7
dS[3][8] = -9.5
dH[3][9] = -25.4
dS[3][9] = -68.2
dH[3][10] = -4.3
dS[3][10] = -16.4
dH[3][11] = -9.2
dS[3][11] = -26.1
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -13.1
dS[4][5] = -37.6
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 2.6
dS[4][7] = 5.6
dH[4][8] = -27.0
dS[4][8] = -71.7
dH[4][9] = -3.4
dS[4][9] = -11.8
dH[4][10] = -1.1
dS[4][10] = -5.3
dH[4][11] = 0.0
dS[4][11] = -1.1
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = -18.0
dS[5][7] = -46.3
dH[5][8] = 0.3
dS[5][8] = 0.5
dH[5][9] = -3.0
dS[5][9] = -9.0
dH[5][10] = 0.0
dS[5][10] = -1.1
dH[5][11] = 0.0
dS[5][11] = -1.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = 0.0
dH[6][11] = 0.0
dS[6][11] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -9.7
dS[7][8] = -29.3
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 1.8
dS[7][10] = 4.6
dH[7][11] = 2.6
dS[7][11] = 7.1
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -2.3
dS[8][9] = -7.2
dH[8][10] = -1.8
dS[8][10] = -8.0
dH[8][11] = -5.6
dS[8][11] = -16.6
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -22.6
dS[9][10] = -60.8
dH[9][11] = -5.3
dS[9][11] = -16.2
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -9.2
dS[10][11] = -25.0
dH[11][11] = 0.0
dS[11][11] = 0.0
