dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 5.4
dS[1][2] = 14.0
dH[1][3] = 0.7
dS[1][3] = 0.5
dH[1][4] = -15.8
dS[1][4] = -44.8
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 3.3
dS[1][8] = 9.5
dH[1][9] = -6.7
dS[1][9] = -21.6
dH[1][10] = 0.0
dS[1][10] = -1.0
dH[1][11] = 0.0
dS[1][11] = -1.0
dH[1][12] = 1.8
dS[1][12] = 3.6
dH[1][13] = -17.2
dS[1][13] = -46.6
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -6.2
dS[2][3] = -18.8
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 7.1
dS[2][5] = 17.2
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = 0.3
dS[2][8] = -1.2
dH[2][9] = 0.0
dS[2][9] = -1.0
dH[2][10] = 5.4
dS[2][10] = 13.0
dH[2][11] = -7.4
dS[2][11] = -21.4
dH[2][12] = -25.2
dS[2][12] = -66.8
dH[2][13] = -3.0
dS[2][13] = -8.8
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -0.7
dS[3][4] = -3.1
dH[3][5] = 3.4
dS[3][5] = 5.4
dH[3][6] = -2.5
dS[3][6] = -7.8
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = 0.0
dS[3][8] = -1.0
dH[3][9] = 0.0
dS[3][9] = -1.0
dH[3][10] = 0.4
dS[3][10] = -1.3
dH[3][11] = -24.8
dS[3][11] = -67.6
dH[3][12] = -12.7
dS[3][12] = -37.8
dH[3][13] = 0.0
dS[3][13] = -1.0
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -13.4
dS[4][5] = -40.9
dH[4][6] = 5.2
dS[4][6] = 14.2
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[4][8] = 0.0
dS[4][8] = -1.0
dH[4][9] = 2.0
dS[4][9] = 3.2
dH[4][10] = -23.4
dS[4][10] = -65.6
dH[4][11] = -5.1
dS[4][11] = -17.3
dH[4][12] = 0.4
dS[4][12] = -3.4
dH[4][13] = 2.9
dS[4][13] = 7.2
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 2.5
dS[5][8] = 4.6
dH[5][9] = -23.5
dS[5][9] = -65.6
dH[5][10] = 1.7
dS[5][10] = 1.7
dH[5][11] = 0.0
dS[5][11] = -1.0
dH[5][12] = 2.9
dS[5][12] = 7.2
dH[5][13] = -12.3
dS[5][13] = -38.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -20.1
dS[6][8] = -53.6
dH[6][9] = 14.0
dS[6][9] = 35.8
dH[6][10] = 0.0
dS[6][10] = -1.0
dH[6][11] = 0.0
dS[6][11] = -1.0
dH[6][12] = -1.4
dS[6][12] = -5.0
dH[6][13] = 5.2
dS[6][13] = 13.2
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[7][12] = 0.0
dS[7][12] = 0.0
dH[7][13] = 0.0
dS[7][13] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 3.3
dS[8][10] = 10.4
dH[8][11] = -0.4
dS[8][11] = -2.2
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -7.4
dS[9][10] = -22.4
dH[9][11] = 2.8
dS[9][11] = 5.6
dH[9][12] = 3.9
dS[9][12] = 8.3
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.0
dS[10][11] = 0.0
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = -15.7
dS[10][13] = -43.7
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -10.2
dS[11][12] = -29.0
dH[11][13] = -8.6
dS[11][13] = -24.6
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 0.4
dS[12][13] = -2.5
dH[13][13] = 0.0
dS[13][13] = 0.0
