dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -6.1
dS[1][2] = -18.5
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = -0.1
dS[1][4] = -1.7
dH[1][5] = -0.1
dS[1][5] = -1.7
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = -1.4
dS[1][8] = -7.2
dH[1][9] = 3.0
dS[1][9] = 6.4
dH[1][10] = 0.0
dS[1][10] = -1.0
dH[1][11] = 0.0
dS[1][11] = -1.0
dH[1][12] = 0.0
dS[1][12] = -1.0
dH[1][13] = -18.3
dS[1][13] = -49.4
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -14.2
dS[2][3] = -38.1
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 5.4
dS[2][6] = 14.0
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = 0.0
dS[2][8] = -1.0
dH[2][9] = 2.4
dS[2][9] = 1.6
dH[2][10] = 0.5
dS[2][10] = -2.6
dH[2][11] = 0.0
dS[2][11] = -1.0
dH[2][12] = -24.3
dS[2][12] = -67.4
dH[2][13] = 0.0
dS[2][13] = -1.0
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -12.0
dS[3][4] = -32.5
dH[3][5] = 1.7
dS[3][5] = 1.6
dH[3][6] = -1.2
dS[3][6] = -6.2
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = -6.2
dS[3][8] = -18.2
dH[3][9] = -2.2
dS[3][9] = -7.1
dH[3][10] = 0.0
dS[3][10] = -1.0
dH[3][11] = -26.2
dS[3][11] = -70.0
dH[3][12] = 0.0
dS[3][12] = -1.0
dH[3][13] = 0.0
dS[3][13] = -1.0
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -3.8
dS[4][5] = -13.6
dH[4][6] = -1.8
dS[4][6] = -5.7
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[4][8] = -7.2
dS[4][8] = -22.8
dH[4][9] = -6.1
dS[4][9] = -20.9
dH[4][10] = -23.5
dS[4][10] = -64.8
dH[4][11] = 0.0
dS[4][11] = -1.0
dH[4][12] = -0.5
dS[4][12] = -6.4
dH[4][13] = 0.0
dS[4][13] = -1.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 4.4
dS[5][6] = 8.9
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = -1.2
dS[5][8] = -5.1
dH[5][9] = -22.6
dS[5][9] = -64.0
dH[5][10] = -3.5
dS[5][10] = -13.2
dH[5][11] = -0.3
dS[5][11] = -2.8
dH[5][12] = -2.0
dS[5][12] = -11.2
dH[5][13] = 1.0
dS[5][13] = -0.3
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -20.5
dS[6][8] = -55.8
dH[6][9] = 2.7
dS[6][9] = 6.4
dH[6][10] = -1.2
dS[6][10] = -7.2
dH[6][11] = -1.7
dS[6][11] = -5.6
dH[6][12] = 0.0
dS[6][12] = -1.0
dH[6][13] = 0.0
dS[6][13] = -1.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[7][12] = 0.0
dS[7][12] = 0.0
dH[7][13] = 0.0
dS[7][13] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 4.2
dS[8][9] = 7.6
dH[8][10] = -9.1
dS[8][10] = -26.8
dH[8][11] = -7.2
dS[8][11] = -21.8
dH[8][12] = 0.4
dS[8][12] = -2.5
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -1.1
dS[9][10] = -3.4
dH[9][11] = 3.5
dS[9][11] = 5.3
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 3.4
dS[9][13] = 8.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -11.5
dS[10][11] = -32.5
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = 3.4
dS[10][13] = 8.0
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -14.7
dS[11][12] = -42.0
dH[11][13] = 0.0
dS[11][13] = 0.0
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 1.7
dS[12][13] = 4.4
dH[13][13] = 0.0
dS[13][13] = 0.0
