dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 5.5
dS[1][3] = 14.0
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = -1.9
dS[1][5] = -8.9
dH[1][6] = 2.6
dS[1][6] = 7.1
dH[1][7] = 2.6
dS[1][7] = 7.1
dH[1][8] = 7.0
dS[1][8] = 17.6
dH[1][9] = 0.0
dS[1][9] = 0.0
dH[1][10] = 5.2
dS[1][10] = 12.8
dH[1][11] = 5.1
dS[1][11] = 11.2
dH[1][12] = 4.1
dS[1][12] = 8.8
dH[1][13] = 0.0
dS[1][13] = -0.7
dH[1][14] = 7.0
dS[1][14] = 17.2
dH[1][15] = 0.0
dS[1][15] = -0.7
dH[1][16] = 2.6
dS[1][16] = 6.0
dH[1][17] = -20.6
dS[1][17] = -55.3
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 1.3
dS[2][4] = 2.0
dH[2][5] = -0.4
dS[2][5] = -5.3
dH[2][6] = -12.4
dS[2][6] = -35.0
dH[2][7] = -1.8
dS[2][7] = -7.2
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = 0.0
dS[2][9] = 0.0
dH[2][10] = -4.4
dS[2][10] = -17.7
dH[2][11] = 0.0
dS[2][11] = -0.7
dH[2][12] = 0.0
dS[2][12] = -0.7
dH[2][13] = 0.0
dS[2][13] = -0.7
dH[2][14] = 0.0
dS[2][14] = -0.7
dH[2][15] = -0.1
dS[2][15] = -3.7
dH[2][16] = -27.0
dS[2][16] = -71.3
dH[2][17] = 0.3
dS[2][17] = 0.9
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -9.8
dS[3][4] = -30.7
dH[3][5] = 1.0
dS[3][5] = -1.8
dH[3][6] = 0.4
dS[3][6] = -1.2
dH[3][7] = 2.2
dS[3][7] = 2.6
dH[3][8] = 0.0
dS[3][8] = 0.0
dH[3][9] = 0.0
dS[3][9] = 0.0
dH[3][10] = 0.0
dS[3][10] = -0.7
dH[3][11] = 0.0
dS[3][11] = -0.7
dH[3][12] = 0.0
dS[3][12] = -0.7
dH[3][13] = 5.7
dS[3][13] = 11.9
dH[3][14] = 3.3
dS[3][14] = 7.5
dH[3][15] = -23.9
dS[3][15] = -66.1
dH[3][16] = 8.5
dS[3][16] = 20.6
dH[3][17] = 0.0
dS[3][17] = -0.7
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 1.2
dS[4][5] = -0.6
dH[4][6] = 0.0
dS[4][6] = -2.4
dH[4][7] = -3.4
dS[4][7] = -13.6
dH[4][8] = 5.8
dS[4][8] = 16.3
dH[4][9] = 0.0
dS[4][9] = 0.0
dH[4][10] = 0.7
dS[4][10] = -0.5
dH[4][11] = -9.8
dS[4][11] = -32.6
dH[4][12] = 0.0
dS[4][12] = -0.7
dH[4][13] = 0.8
dS[4][13] = -1.3
dH[4][14] = -22.6
dS[4][14] = -64.2
dH[4][15] = -2.6
dS[4][15] = -10.3
dH[4][16] = 0.0
dS[4][16] = -0.7
dH[4][17] = 2.3
dS[4][17] = 2.3
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -0.6
