dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -4.1
dS[1][2] = -16.2
dH[1][3] = -10.9
dS[1][3] = -28.0
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = 0.1
dS[1][5] = -6.2
dH[1][6] = 4.1
dS[1][6] = 7.1
dH[1][7] = -17.5
dS[1][7] = -48.6
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -2.6
dS[2][3] = -9.3
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = -4.7
dS[2][5] = -18.3
dH[2][6] = -21.9
dS[2][6] = -64.0
dH[2][7] = -5.0
dS[2][7] = -19.5
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -19.3
dS[3][5] = -53.0
dH[3][6] = -4.2
dS[3][6] = -14.4
dH[3][7] = -3.0
dS[3][7] = -11.5
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -1.3
dS[5][6] = -5.6
dH[5][7] = -6.2
dS[5][7] = -17.7
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -4.9
dS[6][7] = -14.8
dH[7][7] = 0.0
dS[7][7] = 0.0
