dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = -4.4
dS[1][3] = -15.0
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = 5.566666666666666
dS[1][5] = 10.9
dH[1][6] = 0.06666666666666667
dS[1][6] = -1.9000000000000001
dH[1][7] = -24.533333333333335
dS[1][7] = -64.9
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.06666666666666667
dS[2][5] = -1.9000000000000001
dH[2][6] = -22.733333333333334
dS[2][6] = -65.60000000000001
dH[2][7] = 0.06666666666666667
dS[2][7] = -1.9000000000000001
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -20.233333333333334
dS[3][5] = -55.1
dH[3][6] = 0.06666666666666667
dS[3][6] = -1.9000000000000001
dH[3][7] = -10.033333333333333
dS[3][7] = -29.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = -3.4
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -0.7
dS[6][7] = -3.1
dH[7][7] = 0.0
dS[7][7] = 0.0
