dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -0.7
dS[1][2] = -3.1
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = -2.0
dS[1][4] = -5.8
dH[1][5] = 0.2
dS[1][5] = -1.2
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 2.0
dS[1][8] = 1.0
dH[1][9] = 0.8
dS[1][9] = 0.5
dH[1][10] = -2.0
dS[1][10] = -6.8
dH[1][11] = -2.0
dS[1][11] = -6.8
dH[1][12] = 6.4
dS[1][12] = 13.0
dH[1][13] = -16.8
dS[1][13] = -47.1
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -1.2
dS[2][3] = -4.4
dH[2][4] = 3.2
dS[2][4] = 8.4
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = 3.2
dS[2][8] = 4.4
dH[2][9] = -2.6
dS[2][9] = -7.8
dH[2][10] = -2.6
dS[2][10] = -7.8
dH[2][11] = 0.0
dS[2][11] = -1.0
dH[2][12] = -25.1
dS[2][12] = -67.7
dH[2][13] = -2.0
dS[2][13] = -8.5
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -1.7
dS[3][4] = -4.5
dH[3][5] = -1.7
dS[3][5] = -4.5
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = 0.0
dS[3][8] = -1.0
dH[3][9] = 4.2
dS[3][9] = 7.6
dH[3][10] = -9.7
dS[3][10] = -25.3
dH[3][11] = -26.2
dS[3][11] = -66.6
dH[3][12] = 0.0
dS[3][12] = -1.0
dH[3][13] = 1.0
dS[3][13] = 0.9
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -1.7
dS[4][5] = -4.5
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[4][8] = 0.0
dS[4][8] = -1.0
dH[4][9] = -14.5
dS[4][9] = -39.6
dH[4][10] = -28.4
dS[4][10] = -72.4
dH[4][11] = -19.3
dS[4][11] = -50.3
dH[4][12] = 3.3
dS[4][12] = 6.3
dH[4][13] = 1.0
dS[4][13] = 0.9
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = -1.0
dH[5][9] = -26.7
dS[5][9] = -70.6
dH[5][10] = -17.9
dS[5][10] = -47.0
dH[5][11] = -8.8
dS[5][11] = -24.8
dH[5][12] = 3.3
dS[5][12] = 6.3
dH[5][13] = -0.7
dS[5][13] = -6.8
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -16.4
dS[6][8] = -46.4
dH[6][9] = 0.0
dS[6][9] = -1.0
dH[6][10] = 0.0
dS[6][10] = -1.0
dH[6][11] = 0.0
dS[6][11] = -1.0
dH[6][12] = 4.0
dS[6][12] = 4.7
dH[6][13] = 1.4
dS[6][13] = -0.6
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[7][12] = 0.0
dS[7][12] = 0.0
dH[7][13] = 0.0
dS[7][13] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 5.8
dS[8][11] = 16.3
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -11.3
dS[9][10] = -29.4
dH[9][11] = -11.3
dS[9][11] = -29.4
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 2.0
dS[9][13] = 2.8
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -11.3
dS[10][11] = -29.4
dH[10][12] = 4.2
dS[10][12] = 12.2
dH[10][13] = 6.8
dS[10][13] = 18.2
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -3.4
dS[11][12] = -8.0
dH[11][13] = 5.8
dS[11][13] = 16.3
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 0.0
dS[12][13] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
