dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 2.0
dS[1][2] = 4.8
dH[1][3] = 0.6
dS[1][3] = -1.5
dH[1][4] = -4.2
dS[1][4] = -13.0
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = -3.2
dS[1][7] = -9.2
dH[1][8] = -2.7
dS[1][8] = -12.0
dH[1][9] = 0.0
dS[1][9] = -1.1
dH[1][10] = -8.3
dS[1][10] = -24.0
dH[1][11] = -17.7
dS[1][11] = -48.5
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.2
dS[2][3] = -1.5
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 1.9
dS[2][7] = 2.6
dH[2][8] = 0.0
dS[2][8] = -1.1
dH[2][9] = 1.9
dS[2][9] = 4.0
dH[2][10] = -27.2
dS[2][10] = -72.9
dH[2][11] = -2.3
dS[2][11] = -8.6
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -10.0
dS[3][5] = -29.8
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = 0.0
dS[3][7] = -1.1
dH[3][8] = 0.0
dS[3][8] = -1.1
dH[3][9] = -26.7
dS[3][9] = -70.8
dH[3][10] = -2.6
dS[3][10] = -8.6
dH[3][11] = 0.0
dS[3][11] = -1.1
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -0.2
dS[4][5] = -4.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = -1.1
dH[4][8] = -23.3
dS[4][8] = -65.5
dH[4][9] = -0.7
dS[4][9] = -4.2
dH[4][10] = 0.0
dS[4][10] = -1.1
dH[4][11] = 1.2
dS[4][11] = 0.8
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = -21.1
dS[5][7] = -57.6
dH[5][8] = -0.7
dS[5][8] = -4.2
dH[5][9] = 0.0
dS[5][9] = -1.1
dH[5][10] = -4.1
dS[5][10] = -12.8
dH[5][11] = -11.0
dS[5][11] = -32.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = 0.0
dH[6][11] = 0.0
dS[6][11] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 6.3
dS[7][8] = 15.3
dH[7][9] = -5.0
dS[7][9] = -15.2
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -0.7
dS[8][9] = -3.1
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = -6.2
dS[8][11] = -19.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 1.3
dS[9][10] = 2.7
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.0
dS[10][11] = 0.0
dH[11][11] = 0.0
dS[11][11] = 0.0
