dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -4.9
dS[1][2] = -15.5
dH[1][3] = -0.4
dS[1][3] = -1.2
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = 1.3
dS[1][5] = 2.0
dH[1][6] = 0.2
dS[1][6] = -4.3
dH[1][7] = -19.7
dS[1][7] = -54.2
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.2
dS[2][3] = -1.5
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = -7.0
dS[2][5] = -25.2
dH[2][6] = -22.2
dS[2][6] = -64.3
dH[2][7] = 0.9
dS[2][7] = -2.4
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -17.2
dS[3][5] = -48.3
dH[3][6] = -8.1
dS[3][6] = -25.7
dH[3][7] = 6.5
dS[3][7] = 12.3
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 4.7
dS[5][6] = 12.9
dH[5][7] = -0.6
dS[5][7] = -3.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 4.0
dS[6][7] = 10.0
dH[7][7] = 0.0
dS[7][7] = 0.0
