dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -5.9
dS[1][2] = -16.9
dH[1][3] = 2.7
dS[1][3] = 4.9
dH[1][4] = -6.2
dS[1][4] = -19.7
dH[1][5] = -8.6
dS[1][5] = -26.6
dH[1][6] = 0.1
dS[1][6] = -0.8
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 0.0
dS[1][8] = 0.0
dH[1][9] = 1.4
dS[1][9] = -0.5
dH[1][10] = -0.1
dS[1][10] = -4.2
dH[1][11] = -0.3
dS[1][11] = -5.3
dH[1][12] = -1.0
dS[1][12] = -7.7
dH[1][13] = -1.2
dS[1][13] = -7.0
dH[1][14] = -2.7
dS[1][14] = -12.6
dH[1][15] = -16.2
dS[1][15] = -45.8
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 1.2
dS[2][4] = 1.0
dH[2][5] = -5.8
dS[2][5] = -20.1
dH[2][6] = 8.8
dS[2][6] = 20.8
dH[2][7] = 5.4
dS[2][7] = 13.1
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = 0.0
dS[2][9] = -0.8
dH[2][10] = -1.0
dS[2][10] = -6.4
dH[2][11] = 14.6
dS[2][11] = 38.0
dH[2][12] = 8.3
dS[2][12] = 21.2
dH[2][13] = 2.3
dS[2][13] = 2.9
dH[2][14] = -23.8
dS[2][14] = -66.1
dH[2][15] = 2.9
dS[2][15] = 5.1
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -5.0
dS[3][4] = -13.6
dH[3][5] = -0.2
dS[3][5] = -1.9
dH[3][6] = -1.0
dS[3][6] = -5.2
dH[3][7] = -1.3
dS[3][7] = -7.4
dH[3][8] = 0.0
dS[3][8] = 0.0
dH[3][9] = 0.3
dS[3][9] = -2.3
dH[3][10] = 0.0
dS[3][10] = -0.8
dH[3][11] = 0.0
dS[3][11] = -0.8
dH[3][12] = 0.0
dS[3][12] = -0.8
dH[3][13] = -24.4
dS[3][13] = -66.6
dH[3][14] = 2.7
dS[3][14] = 4.1
dH[3][15] = -0.7
dS[3][15] = -3.1
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -0.4
dS[4][5] = -3.0
dH[4][6] = 3.4
dS[4][6] = 3.2
dH[4][7] = -1.8
dS[4][7] = -10.8
dH[4][8] = 0.0
dS[4][8] = 0.0
dH[4][9] = 0.0
dS[4][9] = -0.8
dH[4][10] = 0.0
dS[4][10] = -0.8
dH[4][11] = 0.4
dS[4][11] = -1.2
dH[4][12] = -24.1
dS[4][12] = -66.5
dH[4][13] = 0.0
dS[4][13] = -0.8
dH[4][14] = -2.2
dS[4][14] = -11.5
dH[4][15] = 1.2
dS[4][15] = 0.2
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -13.4
dS[5][6] = -40.9
dH[5][7] = -2.0
dS[5][7] = -10.2
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = -0.8
dH[5][10] = 2.0
dS[5][10] = 3.3
dH[5][11] = -23.4
dS[5][11] = -65.4
dH[5][12] = -5.1
dS[5][12] = -17.2
dH[5][13] = -0.7
dS[5][13] = -3.9
dH[5][14] = -3.8
