dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = -5.4
dH[1][3] = 2.3
dS[1][3] = 5.4
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = 2.3
dS[1][5] = 5.4
dH[1][6] = 2.8
dS[1][6] = 3.2
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 0.0
dS[1][8] = 0.0
dH[1][9] = -11.0
dS[1][9] = -32.3
dH[1][10] = 0.0
dS[1][10] = -0.8
dH[1][11] = -0.7
dS[1][11] = -5.5
dH[1][12] = -7.5
dS[1][12] = -22.7
dH[1][13] = 0.0
dS[1][13] = -0.8
dH[1][14] = -7.2
dS[1][14] = -21.1
dH[1][15] = -21.2
dS[1][15] = -56.4
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 5.5
dS[2][5] = 13.5
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = -0.3
dS[2][9] = -2.1
dH[2][10] = 9.1
dS[2][10] = 23.1
dH[2][11] = 2.7
dS[2][11] = 5.5
dH[2][12] = -1.0
dS[2][12] = -4.7
dH[2][13] = 3.8
dS[2][13] = 9.4
dH[2][14] = -23.9
dS[2][14] = -63.8
dH[2][15] = -0.1
dS[2][15] = -5.2
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -1.4
dS[3][4] = -4.0
dH[3][5] = -6.2
dS[3][5] = -18.4
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = 1.0
dS[3][7] = 0.7
dH[3][8] = 0.0
dS[3][8] = 0.0
dH[3][9] = 4.4
dS[3][9] = 11.5
dH[3][10] = -17.4
dS[3][10] = -51.7
dH[3][11] = -7.9
dS[3][11] = -25.1
dH[3][12] = 4.4
dS[3][12] = 11.5
dH[3][13] = -23.7
dS[3][13] = -64.8
dH[3][14] = 3.6
dS[3][14] = 9.3
dH[3][15] = 0.0
dS[3][15] = -0.8
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -0.4
dS[4][6] = -1.2
dH[4][7] = -5.5
dS[4][7] = -17.0
dH[4][8] = 0.0
dS[4][8] = 0.0
dH[4][9] = -16.1
dS[4][9] = -42.4
dH[4][10] = -0.4
dS[4][10] = -3.1
dH[4][11] = 0.0
dS[4][11] = -0.8
dH[4][12] = -26.6
dS[4][12] = -67.8
dH[4][13] = 0.3
dS[4][13] = -1.1
dH[4][14] = 0.3
dS[4][14] = -2.7
dH[4][15] = -0.4
dS[4][15] = -4.9
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -6.2
dS[5][6] = -18.4
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = -0.8
dH[5][10] = -11.0
dS[5][10] = -32.5
dH[5][11] = -24.8
dS[5][11] = -66.7
dH[5][12] = 0.0
dS[5][12] = -0.8
dH[5][13] = -9.1
dS[5][13] = -26.5
dH[5][14] = 7.0
