dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -11.3
dS[1][2] = -29.4
dH[1][3] = 1.6
dS[1][3] = 3.7
dH[1][4] = -1.4
dS[1][4] = -6.6
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 3.1
dS[1][6] = 7.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = -1.8
dS[1][8] = -7.2
dH[1][9] = -17.2
dS[1][9] = -48.8
dH[1][10] = 0.0
dS[1][10] = -1.0
dH[1][11] = -2.7
dS[1][11] = -11.2
dH[1][12] = 2.8
dS[1][12] = 3.6
dH[1][13] = -21.4
dS[1][13] = -54.8
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = -12.2
dS[2][4] = -32.8
dH[2][5] = -6.4
dS[2][5] = -19.0
dH[2][6] = -2.3
dS[2][6] = -8.3
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = -4.0
dS[2][8] = -13.6
dH[2][9] = -8.8
dS[2][9] = -24.8
dH[2][10] = 0.4
dS[2][10] = -0.6
dH[2][11] = 0.5
dS[2][11] = 1.5
dH[2][12] = -25.4
dS[2][12] = -65.4
dH[2][13] = -6.7
dS[2][13] = -19.0
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -2.2
dS[3][4] = -6.4
dH[3][5] = 2.6
dS[3][5] = 7.1
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = -12.2
dS[3][8] = -36.4
dH[3][9] = -7.8
dS[3][9] = -21.0
dH[3][10] = 0.0
dS[3][10] = -1.0
dH[3][11] = -24.3
dS[3][11] = -66.4
dH[3][12] = 5.8
dS[3][12] = 12.6
dH[3][13] = -1.5
dS[3][13] = -6.2
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -7.8
dS[4][5] = -22.1
dH[4][6] = 3.7
dS[4][6] = 8.1
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[4][8] = -1.2
dS[4][8] = -6.4
dH[4][9] = 0.0
dS[4][9] = -1.0
dH[4][10] = -23.6
dS[4][10] = -63.2
dH[4][11] = 0.0
dS[4][11] = -1.0
dH[4][12] = 0.6
dS[4][12] = -0.6
dH[4][13] = 0.0
dS[4][13] = -1.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = -1.7
dS[5][8] = -8.7
dH[5][9] = -25.2
dS[5][9] = -66.5
dH[5][10] = 0.0
dS[5][10] = -1.0
dH[5][11] = -2.3
dS[5][11] = -9.4
dH[5][12] = 4.2
dS[5][12] = 7.6
dH[5][13] = -11.4
dS[5][13] = -33.2
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -20.6
dS[6][8] = -53.4
dH[6][9] = -2.1
dS[6][9] = -8.0
dH[6][10] = -2.3
dS[6][10] = -9.6
dH[6][11] = -9.7
dS[6][11] = -29.2
dH[6][12] = 3.0
dS[6][12] = 2.6
dH[6][13] = 1.3
dS[6][13] = 1.8
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[7][12] = 0.0
dS[7][12] = 0.0
dH[7][13] = 0.0
dS[7][13] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -0.7
dS[8][10] = -2.8
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.1
dS[8][12] = -1.9
dH[8][13] = 5.8
dS[8][13] = 15.5
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -17.4
dS[9][10] = -47.0
dH[9][11] = 1.6
dS[9][11] = 5.2
dH[9][12] = 1.8
dS[9][12] = 1.7
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -1.9
dS[10][11] = -5.5
dH[10][12] = -8.5
dS[10][12] = -24.8
dH[10][13] = -6.9
dS[10][13] = -20.1
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 0.0
dS[11][12] = 0.0
dH[11][13] = 6.1
dS[11][13] = 16.3
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -1.7
dS[12][13] = -4.5
dH[13][13] = 0.0
dS[13][13] = 0.0
