dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -1.7
dS[1][2] = -5.3
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = -4.4
dS[1][5] = -12.5
dH[1][6] = 6.2
dS[1][6] = 14.4
dH[1][7] = -17.5
dS[1][7] = -48.8
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -17.9
dS[2][3] = -47.8
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.1
dS[2][5] = -1.9
dH[2][6] = -25.1
dS[2][6] = -67.4
dH[2][7] = 1.7
dS[2][7] = 1.8
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -18.4
dS[3][5] = -48.1
dH[3][6] = 0.1
dS[3][6] = -1.9
dH[3][7] = -2.5
dS[3][7] = -8.7
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -13.8
dS[5][6] = -36.4
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 4.3
dS[6][7] = 9.9
dH[7][7] = 0.0
dS[7][7] = 0.0
