dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = 5.2
dS[1][4] = 12.9
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = -1.4
dH[1][7] = 0.0
dS[1][7] = -1.4
dH[1][8] = -1.2
dS[1][8] = -7.6
dH[1][9] = -17.5
dS[1][9] = -48.7
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 0.4
dS[2][4] = -0.4
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.0
dS[2][6] = -1.4
dH[2][7] = -7.9
dS[2][7] = -25.4
dH[2][8] = -23.9
dS[2][8] = -66.2
dH[2][9] = -0.6
dS[2][9] = -3.7
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -2.4
dS[3][4] = -6.3
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = -0.3
dS[3][6] = -2.6
dH[3][7] = -23.7
dS[3][7] = -64.2
dH[3][8] = -11.5
dS[3][8] = -34.7
dH[3][9] = 0.0
dS[3][9] = -1.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -19.2
dS[4][6] = -54.4
dH[4][7] = -0.5
dS[4][7] = -4.5
dH[4][8] = 0.0
dS[4][8] = -1.4
dH[4][9] = 0.0
dS[4][9] = -1.4
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 2.8
dS[6][7] = 4.0
dH[6][8] = 0.6
dS[6][8] = -2.4
dH[6][9] = 0.9
dS[6][9] = -0.3
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
