dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -13.9
dS[1][2] = -34.5
dH[1][3] = -16.0
dS[1][3] = -42.3
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 2.3
dS[1][7] = 5.4
dH[1][8] = 0.0
dS[1][8] = 0.0
dH[1][9] = 5.2
dS[1][9] = 13.4
dH[1][10] = -1.4
dS[1][10] = -6.3
dH[1][11] = 0.0
dS[1][11] = -0.8
dH[1][12] = 0.0
dS[1][12] = -0.8
dH[1][13] = 3.6
dS[1][13] = 8.3
dH[1][14] = 2.9
dS[1][14] = 5.2
dH[1][15] = -23.1
dS[1][15] = -58.7
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 3.0
dS[2][4] = 6.2
dH[2][5] = 1.2
dS[2][5] = 1.2
dH[2][6] = -10.4
dS[2][6] = -29.3
dH[2][7] = 1.6
dS[2][7] = 4.0
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = 0.0
dS[2][9] = -0.8
dH[2][10] = 1.3
dS[2][10] = 1.7
dH[2][11] = 0.0
dS[2][11] = -0.8
dH[2][12] = 0.0
dS[2][12] = -0.8
dH[2][13] = -3.5
dS[2][13] = -9.6
dH[2][14] = -25.4
dS[2][14] = -67.0
dH[2][15] = -8.0
dS[2][15] = -23.2
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 14.2
dS[3][4] = 37.8
dH[3][5] = -1.6
dS[3][5] = -4.8
dH[3][6] = 4.3
dS[3][6] = 11.7
dH[3][7] = 7.8
dS[3][7] = 22.6
dH[3][8] = 0.0
dS[3][8] = 0.0
dH[3][9] = -0.3
dS[3][9] = -2.0
dH[3][10] = -1.2
dS[3][10] = -5.0
dH[3][11] = -7.0
dS[3][11] = -20.0
dH[3][12] = -0.3
dS[3][12] = -2.0
dH[3][13] = -24.1
dS[3][13] = -62.3
dH[3][14] = -6.7
dS[3][14] = -16.9
dH[3][15] = -6.0
dS[3][15] = -16.6
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 3.2
dS[4][5] = 4.1
dH[4][6] = -0.2
dS[4][6] = -3.4
dH[4][7] = -1.4
dS[4][7] = -5.4
dH[4][8] = 0.0
dS[4][8] = 0.0
dH[4][9] = -10.1
dS[4][9] = -31.6
dH[4][10] = -6.8
dS[4][10] = -22.8
dH[4][11] = 0.3
dS[4][11] = -3.4
dH[4][12] = -23.2
dS[4][12] = -65.3
dH[4][13] = 0.4
dS[4][13] = -0.7
dH[4][14] = 0.0
dS[4][14] = -0.8
dH[4][15] = 5.8
dS[4][15] = 15.5
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 4.1
dS[5][6] = 7.3
dH[5][7] = 1.0
dS[5][7] = -2.6
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 3.4
dS[5][9] = 6.6
dH[5][10] = -0.2
dS[5][10] = -4.2
dH[5][11] = -23.0
dS[5][11] = -64.1
dH[5][12] = 4.8
dS[5][12] = 11.0
dH[5][13] = -3.6
dS[5][13] = -12.6
dH[5][14] = 0.0
