dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 3.8
dS[1][2] = 6.4
dH[1][3] = -0.9
dS[1][3] = -2.2
dH[1][4] = 0.9
dS[1][4] = 1.4
dH[1][5] = -1.6
dS[1][5] = -6.8
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = -1.1
dH[1][8] = -3.1
dS[1][8] = -11.6
dH[1][9] = 0.0
dS[1][9] = -1.1
dH[1][10] = 0.0
dS[1][10] = -1.1
dH[1][11] = -20.2
dS[1][11] = -55.5
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = -2.2
dS[2][4] = -6.2
dH[2][5] = 1.0
dS[2][5] = 0.7
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 3.5
dS[2][7] = 7.3
dH[2][8] = 0.7
dS[2][8] = -4.0
dH[2][9] = 1.5
dS[2][9] = 2.6
dH[2][10] = -22.8
dS[2][10] = -64.7
dH[2][11] = 0.0
dS[2][11] = -1.1
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = 2.7
dS[3][5] = 4.8
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = 0.0
dS[3][7] = -1.1
dH[3][8] = 0.8
dS[3][8] = 0.3
dH[3][9] = -25.6
dS[3][9] = -68.5
dH[3][10] = 0.5
dS[3][10] = -0.8
dH[3][11] = 0.0
dS[3][11] = -1.1
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -5.7
dS[4][5] = -16.7
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = -1.4
dS[4][7] = -7.3
dH[4][8] = -24.8
dS[4][8] = -67.8
dH[4][9] = -0.7
dS[4][9] = -7.0
dH[4][10] = 1.1
dS[4][10] = -0.9
dH[4][11] = -5.3
dS[4][11] = -18.7
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = -19.2
dS[5][7] = -49.0
dH[5][8] = 0.0
dS[5][8] = -1.1
dH[5][9] = 0.0
dS[5][9] = -1.1
dH[5][10] = 3.1
dS[5][10] = 5.0
dH[5][11] = 0.0
dS[5][11] = -1.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = 0.0
dH[6][11] = 0.0
dS[6][11] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -5.6
dS[7][8] = -14.5
dH[7][9] = -11.0
dS[7][9] = -31.5
dH[7][10] = 3.0
dS[7][10] = 7.4
dH[7][11] = -3.2
dS[7][11] = -9.9
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -0.7
dS[8][9] = -3.1
dH[8][10] = -0.4
dS[8][10] = -1.9
dH[8][11] = 4.9
dS[8][11] = 10.1
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 2.6
dS[9][11] = 5.5
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 3.5
dS[10][11] = 5.3
dH[11][11] = 0.0
dS[11][11] = 0.0
