dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -8.2
dS[1][2] = -24.7
dH[1][3] = -1.2
dS[1][3] = -6.2
dH[1][4] = 2.9
dS[1][4] = 7.6
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = -1.4
dH[1][7] = -0.7
dS[1][7] = -5.4
dH[1][8] = -2.2
dS[1][8] = -7.6
dH[1][9] = -17.6
dS[1][9] = -48.1
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = -9.6
dS[2][6] = -29.7
dH[2][7] = -6.2
dS[2][7] = -19.3
dH[2][8] = -27.8
dS[2][8] = -74.2
dH[2][9] = -0.3
dS[2][9] = -3.3
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -4.3
dS[3][4] = -12.5
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.0
dS[3][6] = -1.4
dH[3][7] = -23.4
dS[3][7] = -65.9
dH[3][8] = 1.6
dS[3][8] = 0.4
dH[3][9] = 2.2
dS[3][9] = 0.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -17.4
dS[4][6] = -47.9
dH[4][7] = 0.0
dS[4][7] = -1.4
dH[4][8] = -12.1
dS[4][8] = -36.8
dH[4][9] = 0.0
dS[4][9] = -1.4
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -4.8
dS[6][7] = -16.4
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 3.4
dS[6][9] = 7.6
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 2.0
dS[7][8] = 4.8
dH[7][9] = -7.2
dS[7][9] = -21.8
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -5.2
dS[8][9] = -17.6
dH[9][9] = 0.0
dS[9][9] = 0.0
