dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -2.6
dS[1][2] = -7.1
dH[1][3] = -3.2
dS[1][3] = -9.9
dH[1][4] = -2.2
dS[1][4] = -9.0
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = -1.1
dH[1][8] = -0.8
dS[1][8] = -2.4
dH[1][9] = -0.3
dS[1][9] = -1.6
dH[1][10] = 2.2
dS[1][10] = 2.8
dH[1][11] = -19.2
dS[1][11] = -49.0
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 4.4
dS[2][3] = 8.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 2.2
dS[2][7] = 1.5
dH[2][8] = 9.6
dS[2][8] = 22.4
dH[2][9] = -4.5
dS[2][9] = -16.5
dH[2][10] = -25.2
dS[2][10] = -68.5
dH[2][11] = -0.3
dS[2][11] = -3.0
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -5.0
dS[3][5] = -17.4
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = -2.3
dS[3][7] = -11.9
dH[3][8] = -2.9
dS[3][8] = -12.2
dH[3][9] = -23.7
dS[3][9] = -65.7
dH[3][10] = -6.4
dS[3][10] = -23.0
dH[3][11] = 1.2
dS[3][11] = 1.6
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = -1.1
dH[4][8] = -26.7
dS[4][8] = -72.3
dH[4][9] = -5.1
dS[4][9] = -18.6
dH[4][10] = -4.5
dS[4][10] = -16.6
dH[4][11] = 7.1
dS[4][11] = 16.8
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = -16.4
dS[5][7] = -46.6
dH[5][8] = 0.0
dS[5][8] = -1.1
dH[5][9] = 0.9
dS[5][9] = -0.4
dH[5][10] = 0.3
dS[5][10] = -4.6
dH[5][11] = 0.0
dS[5][11] = -1.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = 0.0
dH[6][11] = 0.0
dS[6][11] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -9.0
dS[7][9] = -26.2
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 4.3
dS[8][11] = 8.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 5.8
dS[9][10] = 12.6
dH[9][11] = -1.6
dS[9][11] = -6.8
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -4.7
dS[10][11] = -16.0
dH[11][11] = 0.0
dS[11][11] = 0.0
