dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = -7.5
dS[1][4] = -16.9
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = -1.4
dS[1][6] = -8.5
dH[1][7] = -7.8
dS[1][7] = -26.7
dH[1][8] = 5.4
dS[1][8] = 13.2
dH[1][9] = -20.8
dS[1][9] = -55.2
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.2
dS[2][3] = -2.4
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.0
dS[2][6] = -1.4
dH[2][7] = 0.0
dS[2][7] = -1.4
dH[2][8] = -22.0
dS[2][8] = -63.5
dH[2][9] = -2.4
dS[2][9] = -9.7
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 1.8
dS[3][4] = 3.3
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.0
dS[3][6] = -1.4
dH[3][7] = -23.7
dS[3][7] = -63.7
dH[3][8] = 0.0
dS[3][8] = -1.4
dH[3][9] = -3.6
dS[3][9] = -17.0
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -22.6
dS[4][6] = -58.5
dH[4][7] = 0.0
dS[4][7] = -1.4
dH[4][8] = 0.0
dS[4][8] = -1.4
dH[4][9] = -4.9
dS[4][9] = -16.8
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.3
dS[6][7] = -1.2
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = -3.7
dS[6][9] = -8.5
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -1.3
dS[7][8] = -4.3
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
