dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.6
dS[1][2] = -1.5
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = -1.3
dS[1][5] = -8.1
dH[1][6] = 0.1
dS[1][6] = -1.9
dH[1][7] = -20.4
dS[1][7] = -56.8
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -9.2
dS[2][3] = -26.5
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.1
dS[2][5] = -1.9
dH[2][6] = -26.7
dS[2][6] = -71.6
dH[2][7] = 0.1
dS[2][7] = -1.9
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -18.9
dS[3][5] = -51.4
dH[3][6] = 0.1
dS[3][6] = -1.9
dH[3][7] = 0.1
dS[3][7] = -1.9
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -13.6
dS[5][6] = -38.1
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
