dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -11.3
dS[1][2] = -31.0
dH[1][3] = 2.1
dS[1][3] = 2.0
dH[1][4] = -7.6
dS[1][4] = -22.2
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = -10.4
dS[1][6] = -29.6
dH[1][7] = -4.9
dS[1][7] = -15.4
dH[1][8] = -4.0
dS[1][8] = -13.2
dH[1][9] = 0.0
dS[1][9] = 0.0
dH[1][10] = 0.0
dS[1][10] = -0.7
dH[1][11] = -3.9
dS[1][11] = -10.7
dH[1][12] = -6.3
dS[1][12] = -17.7
dH[1][13] = -7.5
dS[1][13] = -22.9
dH[1][14] = 0.0
dS[1][14] = -0.7
dH[1][15] = -9.9
dS[1][15] = -30.1
dH[1][16] = 0.0
dS[1][16] = -0.7
dH[1][17] = -24.6
dS[1][17] = -63.7
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -5.4
dS[2][3] = -17.4
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = -2.1
dS[2][5] = -6.6
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = -8.3
dS[2][7] = -19.4
dH[2][8] = -0.3
dS[2][8] = -0.5
dH[2][9] = 0.0
dS[2][9] = 0.0
dH[2][10] = 2.3
dS[2][10] = 1.5
dH[2][11] = -0.7
dS[2][11] = -6.3
dH[2][12] = -7.6
dS[2][12] = -26.0
dH[2][13] = 0.0
dS[2][13] = -0.7
dH[2][14] = -2.0
dS[2][14] = -7.4
dH[2][15] = -4.4
dS[2][15] = -12.9
dH[2][16] = -28.1
dS[2][16] = -73.9
dH[2][17] = 0.0
dS[2][17] = -0.7
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -5.8
dS[3][4] = -16.8
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.1
dS[3][6] = 0.0
dH[3][7] = -10.6
dS[3][7] = -31.0
dH[3][8] = 0.6
dS[3][8] = -0.6
dH[3][9] = 0.0
dS[3][9] = 0.0
dH[3][10] = 1.2
dS[3][10] = 2.0
dH[3][11] = -4.5
dS[3][11] = -15.7
dH[3][12] = -6.8
dS[3][12] = -19.2
dH[3][13] = -5.8
dS[3][13] = -17.5
dH[3][14] = 0.0
dS[3][14] = -0.7
dH[3][15] = -26.2
dS[3][15] = -66.3
dH[3][16] = 3.7
dS[3][16] = 5.7
dH[3][17] = 0.1
dS[3][17] = -4.6
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -27.1
dS[4][5] = -70.9
dH[4][6] = 4.4
dS[4][6] = 10.0
dH[4][7] = -2.3
dS[4][7] = -7.2
dH[4][8] = -0.4
dS[4][8] = -2.7
dH[4][9] = 0.0
dS[4][9] = 0.0
dH[4][10] = -5.0
dS[4][10] = -16.4
dH[4][11] = -2.1
dS[4][11] = -10.2
dH[4][12] = -12.7
dS[4][12] = -34.5
dH[4][13] = 0.0
dS[4][13] = -0.7
dH[4][14] = -27.1
dS[4][14] = -71.6
dH[4][15] = 0.0
dS[4][15] = -0.7
dH[4][16] = -6.9
dS[4][16] = -21.0
dH[4][17] = 0.0
dS[4][17] = -0.7
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -4.2
