dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 0.8
dS[1][3] = 1.8
dH[1][4] = -0.6
dS[1][4] = -2.6
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = -15.0
dS[1][6] = -42.8
dH[1][7] = 0.0
dS[1][7] = -1.4
dH[1][8] = -0.4
dS[1][8] = -5.3
dH[1][9] = -16.8
dS[1][9] = -47.0
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -2.0
dS[2][3] = -8.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 3.6
dS[2][6] = 5.3
dH[2][7] = 6.8
dS[2][7] = 16.9
dH[2][8] = -23.1
dS[2][8] = -65.6
dH[2][9] = 3.6
dS[2][9] = 5.3
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 1.6
dS[3][6] = 2.3
dH[3][7] = -24.4
dS[3][7] = -65.7
dH[3][8] = 3.8
dS[3][8] = 6.9
dH[3][9] = 0.0
dS[3][9] = -1.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -18.8
dS[4][6] = -53.5
dH[4][7] = 0.6
dS[4][7] = -1.1
dH[4][8] = -0.4
dS[4][8] = -5.3
dH[4][9] = -15.0
dS[4][9] = -42.8
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 3.8
dS[6][9] = 10.1
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 4.5
dS[7][8] = 10.3
dH[7][9] = 3.0
dS[7][9] = 8.2
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
