dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -4.7
dS[1][2] = -14.3
dH[1][3] = 1.0
dS[1][3] = 1.7
dH[1][4] = -1.5
dS[1][4] = -7.6
dH[1][5] = -0.0
dS[1][5] = -0.8
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 0.0
dS[1][8] = 0.0
dH[1][9] = 0.0
dS[1][9] = 0.0
dH[1][10] = 0.0
dS[1][10] = -0.7
dH[1][11] = 0.0
dS[1][11] = -0.7
dH[1][12] = 0.0
dS[1][12] = -0.7
dH[1][13] = 0.0
dS[1][13] = -0.7
dH[1][14] = 2.9
dS[1][14] = 5.2
dH[1][15] = 0.0
dS[1][15] = -0.7
dH[1][16] = -0.0
dS[1][16] = -1.6
dH[1][17] = -19.3
dS[1][17] = -54.0
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = -5.4
dS[2][4] = -22.4
dH[2][5] = -1.0
dS[2][5] = -0.9
dH[2][6] = 2.8
dS[2][6] = 8.2
dH[2][7] = 2.8
dS[2][7] = 8.2
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = 0.0
dS[2][9] = 0.0
dH[2][10] = 2.3
dS[2][10] = 4.7
dH[2][11] = 1.9
dS[2][11] = 2.5
dH[2][12] = 0.0
dS[2][12] = -0.7
dH[2][13] = 1.7
dS[2][13] = 3.3
dH[2][14] = 12.9
dS[2][14] = 34.1
dH[2][15] = -1.2
dS[2][15] = -7.8
dH[2][16] = -23.2
dS[2][16] = -64.9
dH[2][17] = 1.7
dS[2][17] = 3.3
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -3.2
dS[3][4] = -10.4
dH[3][5] = -0.4
dS[3][5] = -2.2
dH[3][6] = -0.4
dS[3][6] = -2.2
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = -2.3
dS[3][8] = -6.8
dH[3][9] = 0.0
dS[3][9] = 0.0
dH[3][10] = -1.9
dS[3][10] = -8.2
dH[3][11] = 0.0
dS[3][11] = -2.3
dH[3][12] = -11.5
dS[3][12] = -34.0
dH[3][13] = -11.5
dS[3][13] = -34.0
dH[3][14] = -0.4
dS[3][14] = -2.9
dH[3][15] = -24.1
dS[3][15] = -65.8
dH[3][16] = 1.0
dS[3][16] = 1.0
dH[3][17] = 0.0
dS[3][17] = -0.7
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 5.1
dS[4][5] = 13.2
dH[4][6] = 5.8
dS[4][6] = 16.3
dH[4][7] = -2.5
dS[4][7] = -6.5
dH[4][8] = -6.9
dS[4][8] = -20.2
dH[4][9] = 0.0
dS[4][9] = 0.0
dH[4][10] = 0.0
dS[4][10] = -0.7
dH[4][11] = 1.3
dS[4][11] = 2.3
dH[4][12] = -1.2
dS[4][12] = -5.6
dH[4][13] = 2.3
dS[4][13] = 2.8
dH[4][14] = -24.1
dS[4][14] = -66.3
dH[4][15] = -2.5
dS[4][15] = -8.6
dH[4][16] = -4.5
dS[4][16] = -17.4
dH[4][17] = -2.7
dS[4][17] = -12.5
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
