dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -5.8
dS[1][2] = -16.5
dH[1][3] = -3.2
dS[1][3] = -11.3
dH[1][4] = -8.9
dS[1][4] = -25.4
dH[1][5] = -5.8
dS[1][5] = -16.5
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 7.4
dS[1][8] = 17.0
dH[1][9] = 0.0
dS[1][9] = 0.0
dH[1][10] = 0.0
dS[1][10] = -0.7
dH[1][11] = -0.3
dS[1][11] = -1.2
dH[1][12] = -2.9
dS[1][12] = -11.9
dH[1][13] = -3.2
dS[1][13] = -12.0
dH[1][14] = -4.3
dS[1][14] = -13.5
dH[1][15] = -5.8
dS[1][15] = -17.2
dH[1][16] = -3.2
dS[1][16] = -12.0
dH[1][17] = -17.7
dS[1][17] = -47.4
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -27.1
dS[2][3] = -70.9
dH[2][4] = -5.6
dS[2][4] = -14.5
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 1.0
dS[2][6] = 1.8
dH[2][7] = -3.6
dS[2][7] = -7.7
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = 0.0
dS[2][9] = 0.0
dH[2][10] = -1.0
dS[2][10] = -3.5
dH[2][11] = 0.0
dS[2][11] = -0.7
dH[2][12] = -12.7
dS[2][12] = -36.0
dH[2][13] = -23.8
dS[2][13] = -63.9
dH[2][14] = -3.0
dS[2][14] = -9.2
dH[2][15] = 0.0
dS[2][15] = -0.7
dH[2][16] = -27.1
dS[2][16] = -71.6
dH[2][17] = 3.4
dS[2][17] = 3.0
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -9.0
dS[3][4] = -23.9
dH[3][5] = -20.8
dS[3][5] = -55.4
dH[3][6] = -10.7
dS[3][6] = -28.6
dH[3][7] = 4.1
dS[3][7] = 9.5
dH[3][8] = 0.3
dS[3][8] = -1.8
dH[3][9] = 0.0
dS[3][9] = 0.0
dH[3][10] = -1.4
dS[3][10] = -6.9
dH[3][11] = -0.4
dS[3][11] = -1.3
dH[3][12] = -2.0
dS[3][12] = -6.6
dH[3][13] = 0.0
dS[3][13] = -0.7
dH[3][14] = -5.7
dS[3][14] = -17.4
dH[3][15] = -27.1
dS[3][15] = -71.6
dH[3][16] = 0.0
dS[3][16] = -0.7
dH[3][17] = -9.9
dS[3][17] = -28.6
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -5.6
dS[4][5] = -14.5
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 1.2
dS[4][7] = 2.7
dH[4][8] = -4.9
dS[4][8] = -13.5
dH[4][9] = 0.0
dS[4][9] = 0.0
dH[4][10] = -5.2
dS[4][10] = -16.6
dH[4][11] = -1.3
dS[4][11] = -5.1
dH[4][12] = 0.0
dS[4][12] = -0.7
dH[4][13] = -9.0
dS[4][13] = -24.6
dH[4][14] = -28.4
dS[4][14] = -72.2
dH[4][15] = -5.6
dS[4][15] = -15.2
dH[4][16] = -9.0
dS[4][16] = -24.6
dH[4][17] = -7.7
dS[4][17] = -20.9
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
