dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.6
dS[1][2] = -0.6
dH[1][3] = -0.9
dS[1][3] = -5.8
dH[1][4] = 6.1
dS[1][4] = 14.7
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = -1.4
dH[1][7] = 0.0
dS[1][7] = -1.4
dH[1][8] = -0.8
dS[1][8] = -5.9
dH[1][9] = -19.8
dS[1][9] = -53.4
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 5.8
dS[2][3] = 14.8
dH[2][4] = -0.3
dS[2][4] = -1.2
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = -2.1
dS[2][6] = -10.3
dH[2][7] = 0.0
dS[2][7] = -1.4
dH[2][8] = -24.5
dS[2][8] = -67.4
dH[2][9] = -0.6
dS[2][9] = -3.7
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.0
dS[3][6] = -1.4
dH[3][7] = -24.6
dS[3][7] = -68.2
dH[3][8] = -1.3
dS[3][8] = -7.6
dH[3][9] = 0.0
dS[3][9] = -1.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -19.7
dS[4][6] = -55.8
dH[4][7] = 0.0
dS[4][7] = -1.4
dH[4][8] = 3.0
dS[4][8] = 1.7
dH[4][9] = 0.0
dS[4][9] = -1.4
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.4
dS[6][8] = 0.1
dH[6][9] = 0.4
dS[6][9] = -1.8
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -0.6
dS[7][8] = -2.6
dH[7][9] = 1.0
dS[7][9] = 1.2
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -2.8
dS[8][9] = -8.0
dH[9][9] = 0.0
dS[9][9] = 0.0
