dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = -4.5
dS[1][3] = -14.0
dH[1][4] = -3.6
dS[1][4] = -8.5
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = -1.4
dS[1][6] = -8.5
dH[1][7] = 0.0
dS[1][7] = -1.4
dH[1][8] = -14.2
dS[1][8] = -40.3
dH[1][9] = -20.8
dS[1][9] = -54.1
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -6.4
dS[2][3] = -18.3
dH[2][4] = -10.1
dS[2][4] = -27.5
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = -1.4
dS[2][6] = -8.5
dH[2][7] = -3.0
dS[2][7] = -9.3
dH[2][8] = -29.2
dS[2][8] = -75.2
dH[2][9] = -13.2
dS[2][9] = -36.4
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -6.5
dS[3][4] = -19.9
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.0
dS[3][6] = -1.4
dH[3][7] = -23.4
dS[3][7] = -65.2
dH[3][8] = 1.8
dS[3][8] = 3.1
dH[3][9] = 0.0
dS[3][9] = -1.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -20.0
dS[4][6] = -54.2
dH[4][7] = 0.0
dS[4][7] = -1.4
dH[4][8] = -4.9
dS[4][8] = -16.8
dH[4][9] = -4.9
dS[4][9] = -16.8
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.4
dS[6][7] = -2.8
dH[6][8] = 5.5
dS[6][8] = 12.8
dH[6][9] = 7.1
dS[6][9] = 17.2
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -8.9
dS[7][8] = -25.4
dH[7][9] = -2.2
dS[7][9] = -8.6
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
