dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -19.9
dS[1][2] = -51.7
dH[1][3] = 3.2
dS[1][3] = 4.7
dH[1][4] = -14.8
dS[1][4] = -38.4
dH[1][5] = -2.2
dS[1][5] = -6.2
dH[1][6] = -17.0
dS[1][6] = -44.9
dH[1][7] = -25.3
dS[1][7] = -63.8
dH[1][8] = -13.8
dS[1][8] = -37.6
dH[1][9] = 0.0
dS[1][9] = 0.0
dH[1][10] = 0.0
dS[1][10] = -0.7
dH[1][11] = 0.0
dS[1][11] = -0.7
dH[1][12] = -6.4
dS[1][12] = -20.0
dH[1][13] = -2.2
dS[1][13] = -6.9
dH[1][14] = -1.8
dS[1][14] = -9.7
dH[1][15] = -13.9
dS[1][15] = -39.8
dH[1][16] = -0.3
dS[1][16] = -1.2
dH[1][17] = -25.3
dS[1][17] = -64.5
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 5.5
dS[2][3] = 11.0
dH[2][4] = -7.1
dS[2][4] = -21.6
dH[2][5] = -1.5
dS[2][5] = -6.2
dH[2][6] = -9.8
dS[2][6] = -27.6
dH[2][7] = 1.2
dS[2][7] = 2.7
dH[2][8] = -0.1
dS[2][8] = -1.4
dH[2][9] = 0.0
dS[2][9] = 0.0
dH[2][10] = -5.9
dS[2][10] = -19.1
dH[2][11] = -19.9
dS[2][11] = -52.4
dH[2][12] = -6.4
dS[2][12] = -17.9
dH[2][13] = -1.4
dS[2][13] = -6.9
dH[2][14] = -8.4
dS[2][14] = -22.3
dH[2][15] = -3.5
dS[2][15] = -11.4
dH[2][16] = -28.0
dS[2][16] = -73.6
dH[2][17] = 1.2
dS[2][17] = 2.0
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -10.6
dS[3][4] = -31.2
dH[3][5] = 2.6
dS[3][5] = 6.8
dH[3][6] = -8.4
dS[3][6] = -24.3
dH[3][7] = 7.0
dS[3][7] = 14.7
dH[3][8] = 4.2
dS[3][8] = 8.5
dH[3][9] = 0.0
dS[3][9] = 0.0
dH[3][10] = 3.6
dS[3][10] = 8.4
dH[3][11] = 2.9
dS[3][11] = 1.7
dH[3][12] = -0.8
dS[3][12] = -7.5
dH[3][13] = 2.6
dS[3][13] = 6.0
dH[3][14] = 0.2
dS[3][14] = -2.6
dH[3][15] = -24.1
dS[3][15] = -61.6
dH[3][16] = 2.3
dS[3][16] = 2.0
dH[3][17] = 3.9
dS[3][17] = 5.8
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 2.0
dS[4][5] = 4.8
dH[4][6] = -12.2
dS[4][6] = -37.4
dH[4][7] = -7.1
dS[4][7] = -21.6
dH[4][8] = 0.0
dS[4][8] = 0.0
dH[4][9] = 0.0
dS[4][9] = 0.0
dH[4][10] = -7.9
dS[4][10] = -24.9
dH[4][11] = -14.8
dS[4][11] = -39.2
dH[4][12] = -18.2
dS[4][12] = -47.2
dH[4][13] = 7.9
dS[4][13] = 20.3
dH[4][14] = -26.8
dS[4][14] = -69.0
dH[4][15] = -2.3
dS[4][15] = -9.0
dH[4][16] = -8.3
dS[4][16] = -20.2
dH[4][17] = -7.1
dS[4][17] = -22.3
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -2.2
