dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 3.2
dS[1][2] = 5.4
dH[1][3] = -0.3
dS[1][3] = -1.2
dH[1][4] = 1.2
dS[1][4] = 0.7
dH[1][5] = -5.7
dS[1][5] = -17.3
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 0.0
dS[1][8] = -1.0
dH[1][9] = 4.5
dS[1][9] = 9.5
dH[1][10] = 2.1
dS[1][10] = 3.8
dH[1][11] = -2.6
dS[1][11] = -11.3
dH[1][12] = 7.6
dS[1][12] = 19.2
dH[1][13] = -20.8
dS[1][13] = -54.6
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 5.7
dS[2][3] = 13.8
dH[2][4] = -4.0
dS[2][4] = -12.7
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = 8.0
dS[2][8] = 18.9
dH[2][9] = 6.5
dS[2][9] = 12.7
dH[2][10] = -11.3
dS[2][10] = -37.6
dH[2][11] = 3.8
dS[2][11] = 9.2
dH[2][12] = -22.8
dS[2][12] = -64.5
dH[2][13] = -1.3
dS[2][13] = -6.2
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 4.0
dS[3][4] = 10.6
dH[3][5] = -6.2
dS[3][5] = -18.6
dH[3][6] = -10.7
dS[3][6] = -30.9
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = 0.0
dS[3][8] = -1.0
dH[3][9] = 1.4
dS[3][9] = 0.7
dH[3][10] = 5.0
dS[3][10] = 11.0
dH[3][11] = -23.3
dS[3][11] = -65.0
dH[3][12] = -0.6
dS[3][12] = -3.6
dH[3][13] = -5.4
dS[3][13] = -19.1
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -2.4
dS[4][6] = -9.3
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[4][8] = 12.6
dS[4][8] = 33.6
dH[4][9] = 2.7
dS[4][9] = 4.8
dH[4][10] = -22.7
dS[4][10] = -64.0
dH[4][11] = -3.3
dS[4][11] = -14.5
dH[4][12] = -7.1
dS[4][12] = -24.3
dH[4][13] = 0.0
dS[4][13] = -1.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 3.0
dS[5][8] = 2.2
dH[5][9] = -24.5
dS[5][9] = -65.8
dH[5][10] = -1.3
dS[5][10] = -8.8
dH[5][11] = -3.0
dS[5][11] = -11.3
dH[5][12] = 5.1
dS[5][12] = 10.1
dH[5][13] = -3.8
dS[5][13] = -11.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -17.8
dS[6][8] = -47.7
dH[6][9] = -2.1
dS[6][9] = -9.8
dH[6][10] = -0.6
dS[6][10] = -5.6
dH[6][11] = 2.9
dS[6][11] = 7.2
dH[6][12] = -0.1
dS[6][12] = -3.2
dH[6][13] = 0.0
dS[6][13] = -1.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[7][12] = 0.0
dS[7][12] = 0.0
dH[7][13] = 0.0
dS[7][13] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 3.8
dS[8][10] = 8.6
dH[8][11] = -7.6
dS[8][11] = -25.6
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 2.0
dS[9][10] = 4.8
dH[9][11] = -7.9
dS[9][11] = -24.6
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = -8.2
dS[9][13] = -24.4
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -1.0
dS[10][11] = -7.7
dH[10][12] = 0.5
dS[10][12] = 1.7
dH[10][13] = 0.7
dS[10][13] = 0.7
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 2.5
dS[11][12] = 3.1
dH[11][13] = 0.4
dS[11][13] = 0.1
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 0.7
dS[12][13] = 0.7
dH[13][13] = 0.0
dS[13][13] = 0.0
