dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -0.7
dS[1][2] = -3.1
dH[1][3] = -2.0
dS[1][3] = -10.2
dH[1][4] = 6.8
dS[1][4] = 18.3
dH[1][5] = -0.5
dS[1][5] = -5.5
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = -1.1
dH[1][8] = 0.0
dS[1][8] = -1.1
dH[1][9] = 0.0
dS[1][9] = -1.1
dH[1][10] = -13.9
dS[1][10] = -40.0
dH[1][11] = -19.6
dS[1][11] = -55.1
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -0.5
dS[2][3] = -6.5
dH[2][4] = 1.5
dS[2][4] = 3.9
dH[2][5] = -0.5
dS[2][5] = -5.5
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = -1.1
dH[2][8] = 0.0
dS[2][8] = -1.1
dH[2][9] = 1.5
dS[2][9] = 2.6
dH[2][10] = -23.4
dS[2][10] = -65.7
dH[2][11] = -14.9
dS[2][11] = -43.4
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = 0.2
dS[3][5] = -1.5
dH[3][6] = 0.0
dS[3][6] = 0.0
dH[3][7] = -6.2
dS[3][7] = -20.6
dH[3][8] = 0.0
dS[3][8] = -1.1
dH[3][9] = -22.4
dS[3][9] = -64.1
dH[3][10] = 0.5
dS[3][10] = -0.8
dH[3][11] = 0.0
dS[3][11] = -1.1
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = -6.4
dS[4][5] = -18.3
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = -1.1
dH[4][8] = -27.7
dS[4][8] = -73.6
dH[4][9] = 0.0
dS[4][9] = -1.1
dH[4][10] = 0.0
dS[4][10] = -1.1
dH[4][11] = 0.0
dS[4][11] = -1.1
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = -17.7
dS[5][7] = -47.8
dH[5][8] = 0.0
dS[5][8] = -1.1
dH[5][9] = -4.9
dS[5][9] = -16.9
dH[5][10] = 0.0
dS[5][10] = -1.1
dH[5][11] = 0.0
dS[5][11] = -1.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = 0.0
dH[6][11] = 0.0
dS[6][11] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -8.9
dS[7][8] = -25.4
dH[7][9] = 4.7
dS[7][9] = 12.9
dH[7][10] = 0.5
dS[7][10] = -1.6
dH[7][11] = 0.5
dS[7][11] = -1.6
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -6.3
dS[8][10] = -19.0
dH[8][11] = -2.0
dS[8][11] = -8.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 2.9
dS[9][10] = 2.9
dH[9][11] = 2.4
dS[9][11] = 2.6
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.0
dS[10][11] = 0.0
dH[11][11] = 0.0
dS[11][11] = 0.0
