dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 1.6
dS[1][2] = 3.7
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = -1.0
dS[1][4] = -2.8
dH[1][5] = -2.3
dS[1][5] = -8.3
dH[1][6] = 3.0
dS[1][6] = 7.4
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 2.1
dS[1][8] = 5.2
dH[1][9] = 0.0
dS[1][9] = 0.0
dH[1][10] = 0.0
dS[1][10] = -0.7
dH[1][11] = 0.8
dS[1][11] = 1.1
dH[1][12] = 5.7
dS[1][12] = 13.9
dH[1][13] = -10.1
dS[1][13] = -28.2
dH[1][14] = -1.4
dS[1][14] = -6.9
dH[1][15] = -3.2
dS[1][15] = -10.9
dH[1][16] = -1.7
dS[1][16] = -6.0
dH[1][17] = -18.4
dS[1][17] = -47.5
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -3.2
dS[2][3] = -10.0
dH[2][4] = 2.6
dS[2][4] = 7.1
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 0.1
dS[2][6] = -2.4
dH[2][7] = -0.4
dS[2][7] = -1.2
dH[2][8] = 0.0
dS[2][8] = 0.0
dH[2][9] = 0.0
dS[2][9] = 0.0
dH[2][10] = 0.8
dS[2][10] = -0.5
dH[2][11] = 0.0
dS[2][11] = -0.7
dH[2][12] = -1.9
dS[2][12] = -9.1
dH[2][13] = -4.9
dS[2][13] = -16.1
dH[2][14] = -0.3
dS[2][14] = -1.2
dH[2][15] = 0.0
dS[2][15] = -0.7
dH[2][16] = -23.7
dS[2][16] = -65.2
dH[2][17] = 4.3
dS[2][17] = 9.2
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = -5.8
dS[3][4] = -16.5
dH[3][5] = -2.8
dS[3][5] = -11.8
dH[3][6] = 4.4
dS[3][6] = 11.8
dH[3][7] = -1.9
dS[3][7] = -8.9
dH[3][8] = -7.9
dS[3][8] = -22.7
dH[3][9] = 0.0
dS[3][9] = 0.0
dH[3][10] = 0.0
dS[3][10] = -0.7
dH[3][11] = -0.6
dS[3][11] = -3.8
dH[3][12] = -6.5
dS[3][12] = -21.4
dH[3][13] = 0.0
dS[3][13] = -0.7
dH[3][14] = -6.2
dS[3][14] = -19.9
dH[3][15] = -23.5
dS[3][15] = -64.5
dH[3][16] = 0.0
dS[3][16] = -0.7
dH[3][17] = 5.2
dS[3][17] = 9.4
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = -2.0
dS[4][7] = -6.4
dH[4][8] = 8.7
dS[4][8] = 22.6
dH[4][9] = 0.0
dS[4][9] = 0.0
dH[4][10] = 0.0
dS[4][10] = -0.7
dH[4][11] = -3.3
dS[4][11] = -12.9
dH[4][12] = 4.1
dS[4][12] = 7.5
dH[4][13] = -1.5
dS[4][13] = -9.0
dH[4][14] = -25.8
dS[4][14] = -68.0
dH[4][15] = 5.2
dS[4][15] = 7.5
dH[4][16] = 1.2
dS[4][16] = 2.0
dH[4][17] = 0.0
dS[4][17] = -0.7
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.3
