dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = 0.6
dS[1][5] = 1.3
dH[1][6] = -4.6
dS[1][6] = -15.6
dH[1][7] = -17.7
dS[1][7] = -48.7
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 2.1
dS[2][3] = 2.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = -14.8
dS[2][5] = -43.1
dH[2][6] = -28.3
dS[2][6] = -73.4
dH[2][7] = -8.3
dS[2][7] = -24.2
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -19.9
dS[3][5] = -51.6
dH[3][6] = -1.8
dS[3][6] = -9.8
dH[3][7] = 5.3
dS[3][7] = 11.6
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = -10.9
dS[5][6] = -31.2
dH[5][7] = 5.8
dS[5][7] = 16.3
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
