dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = -0.9
dS[1][2] = -4.8
dH[1][3] = 0.0
dS[1][3] = 0.0
dH[1][4] = -0.3
dS[1][4] = -0.5
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = -2.85
dS[1][6] = -12.525
dH[1][7] = 5.25
dS[1][7] = 8.674999999999999
dH[1][8] = 0.05
dS[1][8] = -1.425
dH[1][9] = -17.65
dS[1][9] = -48.125
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -20.4
dS[2][3] = -53.3
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 0.0
dS[2][5] = 0.0
dH[2][6] = 1.25
dS[2][6] = 1.2750000000000001
dH[2][7] = 0.05
dS[2][7] = -1.425
dH[2][8] = -24.95
dS[2][8] = -66.425
dH[2][9] = 0.05
dS[2][9] = -1.425
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = 0.0
dS[3][5] = 0.0
dH[3][6] = 0.05
dS[3][6] = -1.425
dH[3][7] = -24.15
dS[3][7] = -65.325
dH[3][8] = 0.05
dS[3][8] = -1.425
dH[3][9] = -3.1500000000000004
dS[3][9] = -11.625
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = -20.05
dS[4][6] = -56.224999999999994
dH[4][7] = 0.05
dS[4][7] = -1.425
dH[4][8] = -0.25
dS[4][8] = -1.925
dH[4][9] = 4.75
dS[4][9] = 7.175
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 1.2
dS[6][9] = 2.7
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -19.0
dS[7][8] = -50.1
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -7.8
dS[8][9] = -21.9
dH[9][9] = 0.0
dS[9][9] = 0.0
