dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 3.8000000000000003
dS[1][3] = 9.3
dH[1][4] = 0.0
dS[1][4] = 0.0
dH[1][5] = -1.2333333333333334
dS[1][5] = -7.2
dH[1][6] = 1.1666666666666667
dS[1][6] = 0.5999999999999999
dH[1][7] = -18.633333333333333
dS[1][7] = -51.1
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = 0.0
dS[2][3] = 0.0
dH[2][4] = 0.0
dS[2][4] = 0.0
dH[2][5] = 5.866666666666666
dS[2][5] = 14.4
dH[2][6] = -26.833333333333332
dS[2][6] = -71.30000000000001
dH[2][7] = 5.266666666666667
dS[2][7] = 12.2
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 0.0
dS[3][4] = 0.0
dH[3][5] = -17.033333333333335
dS[3][5] = -48.7
dH[3][6] = 0.06666666666666667
dS[3][6] = -1.9000000000000001
dH[3][7] = 7.666666666666666
dS[3][7] = 18.3
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 0.0
dS[4][6] = 0.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 0.0
dS[5][6] = 0.0
dH[5][7] = 2.1
dS[5][7] = 3.3000000000000003
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 2.0
dS[6][7] = 4.8
dH[7][7] = 0.0
dS[7][7] = 0.0
