dH[1][1] = 0.0
dS[1][1] = 0.0
dH[1][2] = 0.0
dS[1][2] = 0.0
dH[1][3] = 4.4
dS[1][3] = 11.1
dH[1][4] = 1.2
dS[1][4] = 2.3
dH[1][5] = 0.0
dS[1][5] = 0.0
dH[1][6] = 0.0
dS[1][6] = 0.0
dH[1][7] = 0.0
dS[1][7] = 0.0
dH[1][8] = 5.9
dS[1][8] = 12.8
dH[1][9] = 5.3
dS[1][9] = 13.6
dH[1][10] = 5.3
dS[1][10] = 13.6
dH[1][11] = 0.0
dS[1][11] = -1.0
dH[1][12] = 4.5
dS[1][12] = 9.5
dH[1][13] = -18.1
dS[1][13] = -46.8
dH[2][2] = 0.0
dS[2][2] = 0.0
dH[2][3] = -2.4
dS[2][3] = -8.3
dH[2][4] = 5.2
dS[2][4] = 12.9
dH[2][5] = 5.2
dS[2][5] = 12.9
dH[2][6] = 0.0
dS[2][6] = 0.0
dH[2][7] = 0.0
dS[2][7] = 0.0
dH[2][8] = -8.2
dS[2][8] = -24.9
dH[2][9] = 0.0
dS[2][9] = -1.0
dH[2][10] = 0.0
dS[2][10] = -1.0
dH[2][11] = 1.2
dS[2][11] = -3.1
dH[2][12] = -24.8
dS[2][12] = -67.8
dH[2][13] = -1.5
dS[2][13] = -4.4
dH[3][3] = 0.0
dS[3][3] = 0.0
dH[3][4] = 2.8
dS[3][4] = 5.6
dH[3][5] = 2.8
dS[3][5] = 5.6
dH[3][6] = -2.9
dS[3][6] = -9.9
dH[3][7] = 0.0
dS[3][7] = 0.0
dH[3][8] = -1.9
dS[3][8] = -8.5
dH[3][9] = 3.8
dS[3][9] = 9.2
dH[3][10] = 3.8
dS[3][10] = 9.2
dH[3][11] = -24.9
dS[3][11] = -68.7
dH[3][12] = -1.9
dS[3][12] = -9.1
dH[3][13] = 0.0
dS[3][13] = -1.0
dH[4][4] = 0.0
dS[4][4] = 0.0
dH[4][5] = 0.0
dS[4][5] = 0.0
dH[4][6] = 8.3
dS[4][6] = 22.0
dH[4][7] = 0.0
dS[4][7] = 0.0
dH[4][8] = 1.1
dS[4][8] = -1.8
dH[4][9] = -16.0
dS[4][9] = -45.1
dH[4][10] = -23.6
dS[4][10] = -65.8
dH[4][11] = -0.6
dS[4][11] = -3.6
dH[4][12] = 0.0
dS[4][12] = -1.0
dH[4][13] = -2.5
dS[4][13] = -9.2
dH[5][5] = 0.0
dS[5][5] = 0.0
dH[5][6] = 8.3
dS[5][6] = 22.0
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = -6.8
dS[5][8] = -23.0
dH[5][9] = -23.9
dS[5][9] = -66.2
dH[5][10] = -20.4
dS[5][10] = -57.8
dH[5][11] = -0.6
dS[5][11] = -3.6
dH[5][12] = 0.0
dS[5][12] = -1.0
dH[5][13] = -2.5
dS[5][13] = -9.2
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -20.1
dS[6][8] = -55.8
dH[6][9] = -2.9
dS[6][9] = -10.1
dH[6][10] = 0.6
dS[6][10] = -1.7
dH[6][11] = 8.3
dS[6][11] = 19.4
dH[6][12] = -3.7
dS[6][12] = -10.4
dH[6][13] = -0.1
dS[6][13] = -0.0
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = 0.0
dH[7][11] = 0.0
dS[7][11] = 0.0
dH[7][12] = 0.0
dS[7][12] = 0.0
dH[7][13] = 0.0
dS[7][13] = 0.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = -1.5
dS[8][9] = -7.6
dH[8][10] = -1.5
dS[8][10] = -7.6
dH[8][11] = -2.2
dS[8][11] = -8.5
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 9.9
dS[8][13] = 25.8
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 3.4
dS[9][11] = 5.4
dH[9][12] = 0.9
dS[9][12] = -0.3
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 3.4
dS[10][11] = 5.4
dH[10][12] = 0.9
dS[10][12] = -0.3
dH[10][13] = 0.5
dS[10][13] = 0.4
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -6.8
dS[11][12] = -23.2
dH[11][13] = 1.3
dS[11][13] = 3.8
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 4.1
dS[12][13] = 9.5
dH[13][13] = 0.0
dS[13][13] = 0.0
